match_id,competition,season,match_date,as_of,home_team,away_team,actual_home,actual_away,lambda_home,lambda_away,prob_home,prob_draw,prob_away,tip_home,tip_away,tip_points,log_loss,brier_score,home_form,away_form,home_venue_form,away_venue_form,h2h,market_log_ratio,market_decay,home_season_matches,away_season_matches,home_log_adjustment,away_log_adjustment,book_prob_home,book_prob_draw,book_prob_away,bookmaker_weight,home_external_prior,away_external_prior,rho,home_advantage,training_matches
9e8c589add07548598b4,D1,2018,2018-09-29,2018-09-25,1. FC Nürnberg,Fortuna Düsseldorf,3,0,1.3598564493801215,0.9902445758184888,0.4534227605686519,0.2764941135678919,0.2700831258634562,1,0,2,3.1775316046316755,0.448140568378263,-0.1533276373220086,-0.1876406786387021,-0.1264304089469945,-0.3939557955388346,0.0328752697070245,0.0,0.6,4.0,4.0,-0.0043069663149145,-0.012741449483121,0.453422760568652,0.2764941135678919,0.2700831258634561,1.0,True,True,-0.1416941390071453,0.278146666651737,1836
debfaeb5adba4815a393,D1,2018,2018-09-29,2018-09-25,TSG 1899 Hoffenheim,RB Leipzig,1,2,2.1648385865124347,1.5270754293991482,0.4603464875564115,0.2522199066930382,0.2874336057505503,2,1,0,2.6627964851362393,0.7832846361514325,0.0208607319813809,0.0513207540315992,0.5053993676936612,-0.12027778676477,0.214247756167783,-0.3876656026240227,0.6,4.0,4.0,0.0044174392655869,-0.0008083649649379,0.4603464875564116,0.2522199066930381,0.2874336057505502,1.0,False,False,-0.1416941390071453,0.278146666651737,1836
68513491c1add8972477,D1,2018,2018-09-30,2018-09-25,Eintracht Frankfurt,Hannover 96,4,1,1.5633421324170669,0.9752665280704512,0.4805829235549458,0.2703188294004527,0.2490982470446014,1,0,2,3.980261073770528,0.4049163055118517,-0.2155350993840493,-0.3594735714293899,0.0422332483490638,-0.4804323819149422,0.0999939641213352,0.0,0.6,4.0,4.0,0.0014198668391313,-0.0301703003798032,0.4805829235549458,0.2703188294004527,0.2490982470446014,1.0,False,False,-0.1416941390071453,0.278146666651737,1836
a45cbb822ef485d61f38,D1,2018,2018-09-30,2018-09-25,FC Augsburg,SC Freiburg,4,1,1.6137316661409555,1.0291674469197052,0.4923468670396219,0.2812689205759191,0.2263842123844588,1,0,2,3.8794600793684553,0.3880737207033617,-0.2444156648266687,0.0060524659630295,-0.3424772242359483,-0.2489188442975462,-0.1072224304929602,0.1628691308671393,0.6,4.0,4.0,-0.0276622743424592,0.0157441143992773,0.492346867039622,0.2812689205759191,0.2263842123844588,1.0,False,False,-0.1416941390071453,0.278146666651737,1836
567e9624bea2a86131ba,D1,2018,2018-10-05,2018-10-02,SV Werder Bremen,VfL Wolfsburg,2,0,1.7646847445766427,1.1609184082643298,0.4741654471384619,0.2727717492579025,0.2530628036036356,2,1,2,2.535373507788191,0.4149471867440419,0.1929213510969033,-0.0158650857219614,0.1727538879848754,-0.0764382250664263,0.089949553386,0.0,0.4,6.0,6.0,0.0245828670650884,-0.0157300537963413,0.474165447138462,0.2727717492579025,0.2530628036036356,1.0,False,False,-0.1402263686385126,0.2969218678199846,1836
11f8111417710d5f5a62,D1,2018,2018-10-06,2018-10-02,Hannover 96,Stuttgart,3,1,1.2495606286882874,1.1954297018756028,0.3888725188227762,0.2839182633849391,0.3272092177922848,1,0,2,3.30747413811691,0.5611522507417767,-0.4615895970369314,-0.0222957424639014,-0.1948295722424961,-0.0568291457909147,-0.0262577559498757,0.0,0.4,6.0,6.0,-0.0463570603779918,0.0221627934029502,0.3888725188227762,0.283918263384939,0.3272092177922848,1.0,False,False,-0.1402263686385126,0.2969218678199846,1836
32667b0cf11f3201fcd8,D1,2018,2018-10-06,2018-10-02,1. FSV Mainz 05,Hertha BSC,0,0,1.2362324870972308,1.1159825933741123,0.3475650643905795,0.2924347568463925,0.3600001787630281,0,1,0,2.2532119639495103,0.7510501760132635,-0.1092538476887738,0.1944011484275031,0.2316402868438962,-0.081859422303547,0.0726593485064417,0.0,0.4,6.0,6.0,-0.0170124747649304,0.0212698398018669,0.3475650643905794,0.2924347568463925,0.360000178763028,1.0,False,False,-0.1402263686385126,0.2969218678199846,1836
9dffc2a42e8df0564912,D1,2018,2018-10-06,2018-10-02,Borussia Dortmund,FC Augsburg,4,3,2.5267019170612204,0.9065112795726242,0.6527910453707916,0.2059451210873304,0.1412638335418778,2,0,2,5.080616041361697,0.1829229217413303,0.3703430269298288,-0.0269773202566987,0.6083908202999861,-0.0999015594369743,0.117153552001578,1.408612884075586,0.4,6.0,6.0,0.0583269751466525,-0.041158689812996,0.6527910453707916,0.2059451210873304,0.1412638335418778,1.0,False,False,-0.1402263686385126,0.2969218678199846,1836
d1dbf961abbb0163a1bd,D1,2018,2018-10-06,2018-10-02,Bayern München,Borussia Mönchengladbach,0,3,2.991842096743051,0.6886257251860091,0.788835283570506,0.1347736234653765,0.0763910929641173,2,0,0,6.151778491784961,1.4934784473437654,0.1770229064049287,0.1481543552292483,0.3858522517511886,-0.3507057346096165,0.1183086130719545,1.3733321056978602,0.4,6.0,6.0,0.0299433245896067,-0.0136844615078979,0.788835283570506,0.1347736234653765,0.0763910929641173,1.0,False,False,-0.1402263686385126,0.2969218678199846,1836
eb380b9c7a4f588017cc,D1,2018,2018-10-06,2018-10-02,Fortuna Düsseldorf,FC Schalke 04,0,2,0.8986426689337629,1.3270220866078644,0.2678024399663282,0.2743355335301392,0.4578620265035326,0,1,2,2.3311559743983628,0.4408917141160412,-0.3381340851207693,-0.146282356191663,-0.2807521760344011,-0.2079800088981203,-0.0115192436844769,0.0,0.4,6.0,6.0,-0.0270752528867176,0.002854430821096,0.2678024399663282,0.2743355335301392,0.4578620265035326,1.0,True,False,-0.1402263686385126,0.2969218678199846,1836
192d4cc7826de21f3467,D1,2018,2018-10-07,2018-10-02,RB Leipzig,1. FC Nürnberg,6,0,2.549687598350006,1.007494010194072,0.6628540668750613,0.1987857358500881,0.1383601972748503,2,1,2,4.570474221315084,0.1723266931900821,0.3816405843931803,0.0057456589177337,0.2806750984073277,-0.5483661214264165,0.0,0.0,0.4,6.0,6.0,0.0378767754934313,-0.0185074633278856,0.6628540668750614,0.1987857358500881,0.1383601972748503,1.0,False,True,-0.1402263686385126,0.2969218678199846,1836
c3f93d16c6dea3b71a1f,D1,2018,2018-10-07,2018-10-02,TSG 1899 Hoffenheim,Eintracht Frankfurt,1,2,2.0408984760060864,1.0599371513424272,0.5477234876248744,0.242388099249914,0.2098884131252114,2,1,0,2.791647360100061,0.9830293292677388,-0.0403864456411192,-0.0195431862222504,0.2940924338028853,-0.4177298671689992,0.0645848811852346,0.3715402412461352,0.4,6.0,6.0,0.0038831612187236,-0.0068796428118921,0.5477234876248745,0.242388099249914,0.2098884131252114,1.0,False,False,-0.1402263686385126,0.2969218678199846,1836
c9b6c30cfe414b950b54,D1,2018,2018-10-07,2018-10-02,SC Freiburg,Bayer 04 Leverkusen,0,0,1.2924279184132756,1.6786923464153043,0.2858226265835311,0.2747017064553962,0.4394756669610729,1,2,0,2.690480622482821,0.8008910503367026,-0.0405448428476254,-0.0746043078105197,0.0608872612476366,-0.0872884158477545,-0.0824671943685855,-1.4825063259891735,0.4,6.0,6.0,-0.0192726918725575,0.0135152343396503,0.2858226265835311,0.2747017064553962,0.4394756669610728,1.0,False,False,-0.1402263686385126,0.2969218678199846,1836
7701fb2c73dfee9c591a,D1,2018,2018-10-19,2018-10-16,Eintracht Frankfurt,Fortuna Düsseldorf,7,1,1.7712655407992928,0.671158917372216,0.5760671027454358,0.2439525994450679,0.1799802978094963,1,0,2,7.443019721930252,0.2716248797502495,0.0972540889864623,-0.3939948901575349,0.1868866042315726,-0.4559502392561279,-0.0069295125853279,0.0,0.3,7.0,7.0,0.0290786777772565,-0.0439157178358102,0.5760671027454358,0.2439525994450679,0.1799802978094963,1.0,False,True,-0.1480553260757454,0.2938802266078036,1836
46a28f88def6fe29d5ce,D1,2018,2018-10-20,2018-10-16,Bayer 04 Leverkusen,Hannover 96,2,2,2.2108526637953014,0.9835734925610726,0.6189010930064995,0.2209133448907835,0.1601855621027168,2,1,0,3.0157418001381946,1.0156739934000705,-0.0839118250044377,-0.2458946499020132,0.0124597894700122,-0.5268900405272974,0.1827001142738209,0.0,0.3,7.0,7.0,0.0130385557083479,-0.0295288794536704,0.6189010930064995,0.2209133448907835,0.1601855621027169,1.0,False,False,-0.1480553260757454,0.2938802266078036,1836
99a42c19b22856400888,D1,2018,2018-10-20,2018-10-16,1. FC Nürnberg,TSG 1899 Hoffenheim,1,3,1.2570606703387188,2.0763097830626323,0.2514242709608498,0.247487337586389,0.5010883914527613,1,2,2,2.795359081404112,0.3733769394369872,-0.1247462698284779,-0.1302644134254779,0.1086932961829356,-0.0058517911735267,0.0498059558177356,0.0,0.3,7.0,7.0,-0.0034711085206871,-0.0092794256420106,0.2514242709608498,0.2474873375863889,0.5010883914527613,1.0,True,False,-0.1480553260757454,0.2938802266078036,1836
ab3cf5a3861e3dd8d81b,D1,2018,2018-10-20,2018-10-16,VfL Wolfsburg,Bayern München,1,3,0.7826188625925475,2.2032733510155804,0.1168496968417201,0.1885920511547273,0.6945582520035525,0,2,3,2.639298373527202,0.1425154748298745,-0.1229967668269881,-0.0477236758291871,-0.0917311911356969,0.3682427507203545,-0.2725447113765646,0.0,0.3,7.0,7.0,-0.0235407284600676,0.0150047063272589,0.1168496968417201,0.1885920511547273,0.6945582520035525,1.0,False,False,-0.1480553260757454,0.2938802266078036,1836
c49d240ea9601f96a91c,D1,2018,2018-10-20,2018-10-16,FC Augsburg,RB Leipzig,0,0,1.4435331447564417,1.7051094923858672,0.3134700910823783,0.2692409371084936,0.417288971809128,1,2,0,2.8242721806124025,0.8064023919947865,-0.1225791682687485,0.4586849730984264,-0.0718522794406947,0.0781001223822528,-0.0704332034338475,-1.142603857949644,0.3,7.0,7.0,-0.0472833545881108,0.0640886448295947,0.3134700910823783,0.2692409371084936,0.4172889718091281,1.0,False,False,-0.1480553260757454,0.2938802266078036,1836
d8a8d1b4febe464f9109,D1,2018,2018-10-20,2018-10-16,Stuttgart,Borussia Dortmund,0,4,1.10735571991897,1.9390381545743256,0.2268803919190127,0.2511715538789722,0.5219480542020152,1,2,2,3.6318163929942022,0.3430955245965417,-0.1950689841981261,0.4805737222491686,0.1619970968702838,-0.0757202979745281,-0.2145727929788421,-0.9173220663302376,0.3,7.0,7.0,-0.0611441396786899,0.075419376581242,0.2268803919190127,0.2511715538789722,0.5219480542020151,1.0,False,False,-0.1480553260757454,0.2938802266078036,1836
f35593ad64b77482c827,D1,2018,2018-10-20,2018-10-16,FC Schalke 04,SV Werder Bremen,0,2,1.6850552507770082,1.053870553145097,0.4598610201137463,0.2778475452115224,0.262291434674731,2,1,0,3.1512903521347435,0.8328853435543911,0.0160777622578262,0.3311354572828363,0.1590170886896875,0.1144474360421368,-0.0282556486548208,0.7726700025966096,0.3,7.0,7.0,-0.0105667540516256,0.0279274150286587,0.4598610201137464,0.2778475452115225,0.262291434674731,1.0,False,False,-0.1480553260757454,0.2938802266078036,1836
3ab0df2810f6316def70,D1,2018,2018-10-21,2018-10-16,Hertha BSC,SC Freiburg,1,1,1.7539804152422505,0.8893613010733514,0.5135541570644715,0.2690114237541146,0.2174344191814136,1,0,0,2.0511344416595807,0.8453598974849451,0.1601334139641197,-0.0326010894311302,0.3451911925423138,-0.3570271179936349,-0.0299607977718189,0.0,0.3,7.0,7.0,0.0161453559793775,-0.009768739752728,0.5135541570644717,0.2690114237541146,0.2174344191814137,1.0,False,False,-0.1480553260757454,0.2938802266078036,1836
a0f3bac6d26e175f088f,D1,2018,2018-10-21,2018-10-16,Borussia Mönchengladbach,1. FSV Mainz 05,4,0,1.814509866700483,0.9075214903836492,0.5907204596016429,0.2238400920171116,0.1854394483812453,1,0,2,3.4837110247839185,0.25200191799886,0.2704626986636015,-0.1491329686832995,0.6185062108363242,-0.2966364224301399,0.018153647311929,0.7229206492940672,0.3,7.0,7.0,0.040832505535827,-0.0347660190368119,0.590720459601643,0.2238400920171117,0.1854394483812453,1.0,False,False,-0.1480553260757454,0.2938802266078036,1836
976859444ed331a8b331,D1,2018,2018-10-26,2018-10-23,SC Freiburg,Borussia Mönchengladbach,3,1,1.1911967979953817,1.6944324364842638,0.2759027117582623,0.2679812180984555,0.456116070143282,1,2,0,3.5304633404085664,0.8041726855355213,-0.0895667354382983,0.4309640104224016,0.0539219862817105,-0.0752876829382402,-0.090142416057074,-0.8951702488466428,0.1999999999999999,8.0,8.0,-0.0394878461120368,0.056557709861242,0.2759027117582623,0.2679812180984555,0.4561160701432821,1.0,False,False,-0.1565446562492163,0.2915065783496472,1836
20c32b785190e3b35b11,D1,2018,2018-10-27,2018-10-23,1. FSV Mainz 05,Bayern München,1,2,0.6825280291665835,2.220740780503882,0.086380909791895,0.1527331674919017,0.7608859227162035,0,2,2,2.316525785302846,0.0879646239838662,-0.2551134184287962,0.1604111201947465,0.187367261345099,0.4315314300328637,-0.240403149474094,-2.096252754991928,0.1999999999999999,8.0,8.0,-0.0560333191012812,0.0512982041895788,0.086380909791895,0.1527331674919016,0.7608859227162034,1.0,False,False,-0.1565446562492163,0.2915065783496472,1836
33c2ca60b1876d60cbe9,D1,2018,2018-10-27,2018-10-23,Borussia Dortmund,Hertha BSC,2,2,2.42899594280408,0.9416855528197974,0.6706984996162325,0.1982662530508562,0.131035247332911,2,1,0,3.089428094230258,1.1097837144281764,0.6066402462458472,0.1353371143027751,0.6190000247546843,-0.0698076341666597,0.0663409300397914,0.0,0.1999999999999999,8.0,8.0,0.0572142154114355,-0.0201153473840044,0.6706984996162326,0.1982662530508563,0.1310352473329111,1.0,False,False,-0.1565446562492163,0.2915065783496472,1836
823497e503d881abc590,D1,2018,2018-10-27,2018-10-23,Fortuna Düsseldorf,VfL Wolfsburg,0,3,0.9726360762924652,1.6517568073773798,0.3143383926098927,0.2794100268920106,0.4062515804980966,0,1,2,3.1472429949545035,0.5294157738573734,-0.449352840975577,-0.280992329358603,-0.3669782991070628,-0.1993723414024222,-0.0293685197184996,0.0,0.1999999999999999,8.0,8.0,-0.0323540936155525,-0.0041631649011564,0.3143383926098926,0.2794100268920106,0.4062515804980965,1.0,True,False,-0.1565446562492163,0.2915065783496472,1836
92b55c3edaadf8325597,D1,2018,2018-10-27,2018-10-23,TSG 1899 Hoffenheim,Stuttgart,4,0,2.122260902125261,0.9235175147348376,0.6014227620664248,0.2173165322098117,0.1812607057237633,2,1,2,3.2672450555931,0.2389457332099327,0.0259031125501844,-0.3562785438638495,0.0773235149368794,-0.2200832214212967,-0.0679777689734145,0.2636474375802729,0.1999999999999999,8.0,8.0,0.0183235871874415,-0.0348423587531248,0.6014227620664249,0.2173165322098117,0.1812607057237633,1.0,False,False,-0.1565446562492163,0.2915065783496472,1836
93e38aefb0bab2a6ada5,D1,2018,2018-10-27,2018-10-23,Hannover 96,FC Augsburg,1,2,1.3812569537311108,1.3081546284176573,0.3700835801047386,0.2829324002178285,0.3469840196774329,2,1,0,2.4860846171589284,0.6434424699128052,-0.2043715309964414,-0.0998967469803136,0.0331054833112114,-0.2425689532831614,-0.056628775499126,0.0,0.1999999999999999,8.0,8.0,-0.0182737545255847,0.003060340626747,0.3700835801047387,0.2829324002178285,0.3469840196774329,1.0,False,False,-0.1565446562492163,0.2915065783496472,1836
079c395fd3c55eb4e55f,D1,2018,2018-10-28,2018-10-23,1. FC Nürnberg,Eintracht Frankfurt,1,1,1.0946108683752656,1.7751621155814403,0.2826940280288028,0.2729373385720047,0.4443686333991924,1,2,0,2.041859467605211,0.805999509474975,-0.2123158517535405,0.2888748639393174,-0.020817122263299,-0.1659103358913629,-0.0451136455986739,0.0,0.1999999999999999,8.0,8.0,-0.0379310106522536,0.0417589612615424,0.2826940280288028,0.2729373385720047,0.4443686333991923,1.0,True,False,-0.1565446562492163,0.2915065783496472,1836
19d6bdd133fc308597e6,D1,2018,2018-10-28,2018-10-23,RB Leipzig,FC Schalke 04,0,0,1.76886972228128,1.077925835996293,0.5159349720882274,0.2622710456061365,0.221793982305636,2,1,0,2.609716577055455,0.8596254761617358,0.3101378570792259,-0.1602751070517167,0.4192857852335716,-0.034535003639961,0.0366279330133927,0.2090034885403972,0.1999999999999999,8.0,8.0,0.04190395515388,-0.0344108176525045,0.5159349720882274,0.2622710456061364,0.2217939823056361,1.0,False,False,-0.1565446562492163,0.2915065783496472,1836
296dab0310d6d8a38f99,D1,2018,2018-10-28,2018-10-23,SV Werder Bremen,Bayer 04 Leverkusen,2,6,1.7358820934918997,1.3970827063981106,0.4184703873658645,0.2689959752535511,0.3125336373805842,2,1,0,7.234624803132822,0.7200862995379158,0.4077204742388177,-0.1283440114825911,0.2744797387144763,-0.1311139483341354,-0.0035481504715005,-1.158706828309397,0.1999999999999999,8.0,8.0,0.0412183063328893,-0.0272494831950779,0.4184703873658645,0.2689959752535513,0.3125336373805842,1.0,False,False,-0.1565446562492163,0.2915065783496472,1836
d58cb5cc3e14d2a8e479,D1,2018,2018-11-02,2018-10-30,Stuttgart,Eintracht Frankfurt,0,3,1.1538467423967107,1.251827130743175,0.3266834673248823,0.27493760982651,0.3983789228486076,0,1,2,3.4341353640269894,0.5442606975933233,-0.4250422575899396,0.1741513552177427,-0.0199382431065094,-0.1387575702874879,0.0346627974953153,0.1078928036658625,0.0999999999999999,9.0,9.0,-0.0492089216359506,0.0366643765173408,0.3266834673248823,0.27493760982651,0.3983789228486077,1.0,False,False,-0.1653361885319535,0.2868762395518937,1836
0d276215c4823e04d10e,D1,2018,2018-11-03,2018-10-30,Bayer 04 Leverkusen,TSG 1899 Hoffenheim,1,4,1.8963764306375712,1.5598156129954053,0.4437279399594706,0.2531263803163213,0.303145679724208,2,1,0,4.221373969935965,0.7465733927997545,0.1071235003656398,0.233657869772221,-0.0526017033029125,0.1279631853170826,0.0260157221807515,0.564698939796413,0.0999999999999999,9.0,9.0,0.0017419900064815,0.0152970785004115,0.4437279399594706,0.2531263803163214,0.3031456797242079,1.0,False,False,-0.1653361885319535,0.2868762395518937,1836
8e2e70e212aaa423c897,D1,2018,2018-11-03,2018-10-30,VfL Wolfsburg,Borussia Dortmund,0,1,1.233242606910057,2.006821750378637,0.250409984681088,0.2525552175485235,0.4970347977703885,1,2,3,2.8489229894491057,0.3794632929928387,-0.0782667651280207,0.4315107987498227,-0.1918618843989783,0.1269220408631786,-0.3091779475970255,0.0,0.0999999999999999,9.0,9.0,-0.0448611138301444,0.0625233155112345,0.250409984681088,0.2525552175485235,0.4970347977703884,1.0,False,False,-0.1653361885319535,0.2868762395518937,1836
9407b624ddd885392e9d,D1,2018,2018-11-03,2018-10-30,Hertha BSC,RB Leipzig,0,3,1.390461113315682,1.4325645161618854,0.3027876792337025,0.279177923651464,0.4180343971148333,1,2,2,3.3984296639815645,0.5083046546915696,0.0515136451982884,0.2583910625483333,0.2604612662279084,0.0413570181016937,-0.2309601697251885,0.0,0.0999999999999999,9.0,9.0,-0.0193161970938472,0.0348114324811783,0.3027876792337026,0.279177923651464,0.4180343971148334,1.0,False,False,-0.1653361885319535,0.2868762395518937,1836
b0a587d1e15584617d48,D1,2018,2018-11-03,2018-10-30,FC Schalke 04,Hannover 96,3,1,1.795613717988044,0.8253495428513,0.5844608376202722,0.247537498836632,0.1680016635430959,1,0,2,2.851341805542576,0.2621721677547889,-0.1341347928311322,-0.2881577290579212,-0.0430169238157437,-0.4348819848015392,0.0468085342614525,0.0,0.0999999999999999,9.0,9.0,0.0033348338828554,-0.0244494599773081,0.5844608376202721,0.2475374988366319,0.1680016635430958,1.0,False,False,-0.1653361885319535,0.2868762395518937,1836
b7e6437faa3216aa3da7,D1,2018,2018-11-03,2018-10-30,FC Augsburg,1. FC Nürnberg,2,2,2.2101994113240755,0.8068865763273059,0.5907791259661039,0.2378029900046216,0.1714178840292745,2,0,0,3.1345284540269995,0.9593483486882424,0.0379666910940155,-0.1768256556630055,-0.0582836865743923,-0.5826184889143727,-0.0125960642403316,0.0,0.0999999999999999,9.0,9.0,0.0120081486805352,-0.0189510969089847,0.5907791259661039,0.2378029900046216,0.1714178840292745,1.0,False,True,-0.1653361885319535,0.2868762395518937,1836
cfcfb3450dace55df797,D1,2018,2018-11-03,2018-10-30,Bayern München,SC Freiburg,1,1,3.3827445754593963,0.5543348548942983,0.8680540764906852,0.0910072472343681,0.0409386762749465,3,0,0,3.1369417852399426,1.5814616795076823,0.2481917034954073,0.1227710445046071,0.1202716850410287,-0.3155932415406811,0.3266249551370309,2.268502354544503,0.0999999999999999,9.0,9.0,0.0406831217675231,-0.0221349843675224,0.8680540764906853,0.0910072472343681,0.0409386762749465,1.0,False,False,-0.1653361885319535,0.2868762395518937,1836
04c86fb9bc27df9ce60a,D1,2018,2018-11-04,2018-10-30,1. FSV Mainz 05,SV Werder Bremen,2,1,1.356780946166459,1.3109217691450232,0.3181629450099957,0.2802552839985035,0.4015817709915007,1,2,0,2.60413857861876,0.704712712559194,-0.3665799943965748,0.1816373311465059,0.0331994526195786,0.2667605302390713,-0.0985233589375337,-0.1515498981272009,0.0999999999999999,9.0,9.0,-0.0510449086891774,0.041797775526674,0.3181629450099958,0.2802552839985034,0.4015817709915006,1.0,False,False,-0.1653361885319535,0.2868762395518937,1836
